Time in Seconds,Acceleration_Z,OrientSensor_Azimuth,OrientSensor_Pitch,OrientSensor_Roll,FusedOrientation_Azimuth,FusedOrientation_Pitch,FusedOrientation_Roll,AccelOrient_Azimuth,AccelOrient_Pitch,AccelOrient_Roll
00:03.9,-4.847859,79.13444,130.98622,54.342373,126.8337579,27.46232601,-48.79273017,-125.7193579,23.14984702,-119.3834558
00:03.9,-4.847859,79.13444,130.98622,54.342373,126.8337579,27.46232601,-48.79273017,-125.7193579,23.14984702,-119.3834558
00:03.9,-4.847859,79.13444,130.98622,54.342373,126.8337579,27.46232601,-48.79273017,-125.7193579,23.14984702,-119.3834558
00:03.9,-9.239286,80.947914,131.16814,53.396297,126.8337579,27.46232601,-48.79273017,-100.5341623,17.46569529,-134.2044062
00:03.9,-9.239286,80.947914,131.16814,53.396297,126.8337579,27.46232601,-48.79273017,-100.5341623,17.46569529,-134.2044062
00:03.9,-9.239286,80.947914,131.16814,53.396297,126.8337579,27.46232601,-48.79273017,-100.5341623,17.46569529,-134.2044062
00:03.9,-9.239286,80.947914,131.16814,53.396297,129.4863984,27.26239271,-50.50096389,-100.5341623,17.46569529,-134.2044062
00:03.9,-9.239286,80.947914,131.16814,53.396297,129.4863984,27.26239271,-50.50096389,-100.5341623,17.46569529,-134.2044062
00:03.9,-9.239286,80.947914,131.16814,53.396297,129.4863984,27.26239271,-50.50096389,-100.5341623,17.46569529,-134.2044062
00:03.9,-9.239286,80.947914,131.16814,53.396297,129.4863984,27.26239271,-50.50096389,-100.5341623,17.46569529,-134.2044062
00:03.9,0.9086744,84.38294,130.27478,53.34836,129.4863984,27.26239271,-50.50096389,143.3737303,33.10340998,-83.78162753
00:03.9,0.9086744,84.38294,130.27478,53.34836,129.4863984,27.26239271,-50.50096389,143.3737303,33.10340998,-83.78162753
00:03.9,0.9086744,84.38294,130.27478,53.34836,129.4863984,27.26239271,-50.50096389,143.3737303,33.10340998,-83.78162753
00:03.9,0.9086744,84.38294,130.27478,53.34836,129.4863984,27.26239271,-50.50096389,143.3737303,33.10340998,-83.78162753
00:03.9,0.9086744,84.38294,130.27478,53.34836,129.4863984,27.26239271,-50.50096389,143.3737303,33.10340998,-83.78162753
00:03.9,0.9086744,84.38294,130.27478,53.34836,129.4863984,27.26239271,-50.50096389,143.3737303,33.10340998,-83.78162753
00:03.9,0.9086744,84.38294,130.27478,53.34836,129.4863984,27.26239271,-50.50096389,143.3737303,33.10340998,-83.78162753
00:03.9,0.9086744,84.38294,130.27478,53.34836,129.4863984,27.26239271,-50.50096389,143.3737303,33.10340998,-83.78162753
00:03.9,4.4685965,86.0514,129.28674,52.54771,128.8591412,27.1996506,-50.53974571,98.12331041,24.12524414,-52.43995898
00:04.0,4.4685965,86.0514,129.28674,52.54771,128.8591412,27.1996506,-50.53974571,98.12331041,24.12524414,-52.43995898
00:04.0,4.4685965,86.0514,129.28674,52.54771,128.8591412,27.1996506,-50.53974571,98.12331041,24.12524414,-52.43995898
00:04.0,4.4685965,86.0514,129.28674,52.54771,128.8591412,27.1996506,-50.53974571,98.12331041,24.12524414,-52.43995898
00:04.0,4.4685965,86.0514,129.28674,52.54771,128.8591412,27.1996506,-50.53974571,98.12331041,24.12524414,-52.43995898
00:04.0,4.4685965,86.0514,129.28674,52.54771,128.8591412,27.1996506,-50.53974571,98.12331041,24.12524414,-52.43995898
00:04.0,4.4685965,86.0514,129.28674,52.54771,128.8591412,27.1996506,-50.53974571,98.12331041,24.12524414,-52.43995898
00:04.0,0.19740787,87.21828,127.52289,51.118675,128.8591412,27.1996506,-50.53974571,163.1129633,56.00610661,-86.76472631
00:04.0,0.19740787,87.21828,127.52289,51.118675,128.8591412,27.1996506,-50.53974571,163.1129633,56.00610661,-86.76472631
00:04.0,0.19740787,87.21828,127.52289,51.118675,128.8591412,27.1996506,-50.53974571,163.1129633,56.00610661,-86.76472631
00:04.0,0.19740787,87.21828,127.52289,51.118675,128.8591412,27.1996506,-50.53974571,163.1129633,56.00610661,-86.76472631
00:04.0,0.19740787,87.21828,127.52289,51.118675,128.8591412,27.1996506,-50.53974571,163.1129633,56.00610661,-86.76472631
00:04.0,0.19740787,87.21828,127.52289,51.118675,129.5442228,27.77577876,-51.26424436,163.1129633,56.00610661,-86.76472631
00:04.0,0.19740787,87.21828,127.52289,51.118675,129.5442228,27.77577876,-51.26424436,163.1129633,56.00610661,-86.76472631
00:04.0,0.19740787,87.21828,127.52289,51.118675,129.5442228,27.77577876,-51.26424436,163.1129633,56.00610661,-86.76472631
00:04.0,0.9589237,88.71972,124.73922,49.610588,129.5442228,27.77577876,-51.26424436,145.2371425,44.11501364,-79.59293889
00:04.0,0.9589237,88.71972,124.73922,49.610588,129.5442228,27.77577876,-51.26424436,145.2371425,44.11501364,-79.59293889
00:04.0,0.9589237,88.71972,124.73922,49.610588,129.5442228,27.77577876,-51.26424436,145.2371425,44.11501364,-79.59293889
00:04.0,0.9589237,88.71972,124.73922,49.610588,129.5442228,27.77577876,-51.26424436,145.2371425,44.11501364,-79.59293889
00:04.0,0.9589237,88.71972,124.73922,49.610588,129.5442228,27.77577876,-51.26424436,145.2371425,44.11501364,-79.59293889
00:04.0,0.9589237,88.71972,124.73922,49.610588,129.5442228,27.77577876,-51.26424436,145.2371425,44.11501364,-79.59293889
00:04.0,0.9589237,88.71972,124.73922,49.610588,129.5442228,27.77577876,-51.26424436,145.2371425,44.11501364,-79.59293889
00:04.0,-2.0925233,90.445465,121.077065,48.203705,129.5442228,27.77577876,-51.26424436,-156.950111,38.77745986,-107.9387909
00:04.0,-2.0925233,90.445465,121.077065,48.203705,131.0143391,27.9958133,-52.39773475,-156.950111,38.77745986,-107.9387909
00:04.0,-2.0925233,90.445465,121.077065,48.203705,131.0143391,27.9958133,-52.39773475,-156.950111,38.77745986,-107.9387909
00:04.0,-2.0925233,90.445465,121.077065,48.203705,131.0143391,27.9958133,-52.39773475,-156.950111,38.77745986,-107.9387909
00:04.0,-2.0925233,90.445465,121.077065,48.203705,131.0143391,27.9958133,-52.39773475,-156.950111,38.77745986,-107.9387909
00:04.0,-2.0925233,90.445465,121.077065,48.203705,131.0143391,27.9958133,-52.39773475,-156.950111,38.77745986,-107.9387909
00:04.0,-2.0925233,90.445465,121.077065,48.203705,131.0143391,27.9958133,-52.39773475,-156.950111,38.77745986,-107.9387909
00:04.0,-2.0925233,90.445465,121.077065,48.203705,131.0143391,27.9958133,-52.39773475,-156.950111,38.77745986,-107.9387909
00:04.0,-5.4382877,92.51021,117.38707,47.042976,131.0143391,27.9958133,-52.39773475,-111.6414842,34.99383217,-130.7731788
00:04.0,-5.4382877,92.51021,117.38707,47.042976,131.0143391,27.9958133,-52.39773475,-111.6414842,34.99383217,-130.7731788
00:04.0,-5.4382877,92.51021,117.38707,47.042976,131.0143391,27.9958133,-52.39773475,-111.6414842,34.99383217,-130.7731788
00:04.0,-5.4382877,92.51021,117.38707,47.042976,131.0143391,27.9958133,-52.39773475,-111.6414842,34.99383217,-130.7731788
00:04.0,-5.4382877,92.51021,117.38707,47.042976,131.0143391,27.9958133,-52.39773475,-111.6414842,34.99383217,-130.7731788
00:04.0,-5.4382877,92.51021,117.38707,47.042976,133.3612194,28.13577413,-53.96524267,-111.6414842,34.99383217,-130.7731788
00:04.0,-5.4382877,92.51021,117.38707,47.042976,133.3612194,28.13577413,-53.96524267,-111.6414842,34.99383217,-130.7731788
00:04.0,-2.7260232,94.58016,114.10403,45.735126,133.3612194,28.13577413,-53.96524267,-138.8736465,47.42822571,-118.7480023
00:04.0,-2.7260232,94.58016,114.10403,45.735126,133.3612194,28.13577413,-53.96524267,-138.8736465,47.42822571,-118.7480023
00:04.0,-2.7260232,94.58016,114.10403,45.735126,133.3612194,28.13577413,-53.96524267,-138.8736465,47.42822571,-118.7480023
00:04.0,-2.7260232,94.58016,114.10403,45.735126,133.3612194,28.13577413,-53.96524267,-138.8736465,47.42822571,-118.7480023
00:04.0,-2.7260232,94.58016,114.10403,45.735126,133.3612194,28.13577413,-53.96524267,-138.8736465,47.42822571,-118.7480023
00:04.0,-2.7260232,94.58016,114.10403,45.735126,133.3612194,28.13577413,-53.96524267,-138.8736465,47.42822571,-118.7480023
00:04.1,-2.7260232,94.58016,114.10403,45.735126,133.3612194,28.13577413,-53.96524267,-138.8736465,47.42822571,-118.7480023
00:04.1,2.8725836,96.65836,110.54207,43.94431,133.3612194,28.13577413,-53.96524267,99.61593897,66.69556098,-26.0472884
00:04.1,2.8725836,96.65836,110.54207,43.94431,133.3612194,28.13577413,-53.96524267,99.61593897,66.69556098,-26.0472884
00:04.1,2.8725836,96.65836,110.54207,43.94431,132.6863147,28.90696908,-53.40688495,99.61593897,66.69556098,-26.0472884
00:04.1,2.8725836,96.65836,110.54207,43.94431,132.6863147,28.90696908,-53.40688495,99.61593897,66.69556098,-26.0472884
00:04.1,2.8725836,96.65836,110.54207,43.94431,132.6863147,28.90696908,-53.40688495,99.61593897,66.69556098,-26.0472884
00:04.1,2.8725836,96.65836,110.54207,43.94431,132.6863147,28.90696908,-53.40688495,99.61593897,66.69556098,-26.0472884
00:04.1,2.8725836,96.65836,110.54207,43.94431,132.6863147,28.90696908,-53.40688495,99.61593897,66.69556098,-26.0472884
00:04.1,2.8725836,96.65836,110.54207,43.94431,132.6863147,28.90696908,-53.40688495,99.61593897,66.69556098,-26.0472884
00:04.1,2.8725836,96.65836,110.54207,43.94431,132.6863147,28.90696908,-53.40688495,99.61593897,66.69556098,-26.0472884
00:04.1,2.592025,98.36685,106.58638,42.113026,132.6863147,28.90696908,-53.40688495,116.8576792,33.02128037,-77.34646235
00:04.1,2.592025,98.36685,106.58638,42.113026,132.6863147,28.90696908,-53.40688495,116.8576792,33.02128037,-77.34646235
00:04.1,2.592025,98.36685,106.58638,42.113026,132.6863147,28.90696908,-53.40688495,116.8576792,33.02128037,-77.34646235
00:04.1,2.592025,98.36685,106.58638,42.113026,132.6863147,28.90696908,-53.40688495,116.8576792,33.02128037,-77.34646235
00:04.1,2.592025,98.36685,106.58638,42.113026,132.6863147,28.90696908,-53.40688495,116.8576792,33.02128037,-77.34646235
00:04.1,2.592025,98.36685,106.58638,42.113026,132.3697491,28.98925578,-53.8856778,116.8576792,33.02128037,-77.34646235
00:04.1,-5.1326046,100.92417,102.48458,41.468037,132.3697491,28.98925578,-53.8856778,-82.11873601,25.38433829,-109.9100517
00:04.1,-5.1326046,100.92417,102.48458,41.468037,132.3697491,28.98925578,-53.8856778,-82.11873601,25.38433829,-109.9100517
00:04.1,-5.1326046,100.92417,102.48458,41.468037,132.3697491,28.98925578,-53.8856778,-82.11873601,25.38433829,-109.9100517
00:04.1,-5.1326046,100.92417,102.48458,41.468037,132.3697491,28.98925578,-53.8856778,-82.11873601,25.38433829,-109.9100517
00:04.1,-5.1326046,100.92417,102.48458,41.468037,132.3697491,28.98925578,-53.8856778,-82.11873601,25.38433829,-109.9100517
00:04.1,-5.1326046,100.92417,102.48458,41.468037,132.3697491,28.98925578,-53.8856778,-82.11873601,25.38433829,-109.9100517
00:04.1,-4.301697,104.26829,98.58648,41.520626,132.3697491,28.98925578,-53.8856778,-94.38301686,31.2960907,-109.8695077
00:04.1,-4.301697,104.26829,98.58648,41.520626,132.3697491,28.98925578,-53.8856778,-94.38301686,31.2960907,-109.8695077
00:04.1,-4.301697,104.26829,98.58648,41.520626,135.034684,29.03539371,-55.00535412,-94.38301686,31.2960907,-109.8695077
00:04.1,-4.301697,104.26829,98.58648,41.520626,135.034684,29.03539371,-55.00535412,-94.38301686,31.2960907,-109.8695077
00:04.1,-4.301697,104.26829,98.58648,41.520626,135.034684,29.03539371,-55.00535412,-94.38301686,31.2960907,-109.8695077
00:04.1,-4.301697,104.26829,98.58648,41.520626,135.034684,29.03539371,-55.00535412,-94.38301686,31.2960907,-109.8695077
00:04.1,-4.301697,104.26829,98.58648,41.520626,135.034684,29.03539371,-55.00535412,-94.38301686,31.2960907,-109.8695077
00:04.1,-4.301697,104.26829,98.58648,41.520626,135.034684,29.03539371,-55.00535412,-94.38301686,31.2960907,-109.8695077
00:04.1,-8.001,107.41801,95.94058,41.879086,135.034684,29.03539371,-55.00535412,-91.79485327,37.70919437,-129.3672116
00:04.1,-8.001,107.41801,95.94058,41.879086,135.034684,29.03539371,-55.00535412,-91.79485327,37.70919437,-129.3672116
00:04.1,-8.001,107.41801,95.94058,41.879086,135.034684,29.03539371,-55.00535412,-91.79485327,37.70919437,-129.3672116
00:04.2,-8.001,107.41801,95.94058,41.879086,135.034684,29.03539371,-55.00535412,-91.79485327,37.70919437,-129.3672116
00:04.2,-8.001,107.41801,95.94058,41.879086,135.034684,29.03539371,-55.00535412,-91.79485327,37.70919437,-129.3672116
00:04.2,-8.001,107.41801,95.94058,41.879086,135.034684,29.03539371,-55.00535412,-91.79485327,37.70919437,-129.3672116
00:04.2,-8.001,107.41801,95.94058,41.879086,137.698089,29.20887027,-56.49259025,-91.79485327,37.70919437,-129.3672116
00:04.2,-2.6015964,109.50572,94.67599,42.065693,137.698089,29.20887027,-56.49259025,-133.8354667,57.79975185,-111.4798068
00:04.2,-2.6015964,109.50572,94.67599,42.065693,137.698089,29.20887027,-56.49259025,-133.8354667,57.79975185,-111.4798068
00:04.2,-2.6015964,109.50572,94.67599,42.065693,137.698089,29.20887027,-56.49259025,-133.8354667,57.79975185,-111.4798068
00:04.2,-2.6015964,109.50572,94.67599,42.065693,137.698089,29.20887027,-56.49259025,-133.8354667,57.79975185,-111.4798068
00:04.2,-2.6015964,109.50572,94.67599,42.065693,137.698089,29.20887027,-56.49259025,-133.8354667,57.79975185,-111.4798068
00:04.2,-2.6015964,109.50572,94.67599,42.065693,137.698089,29.20887027,-56.49259025,-133.8354667,57.79975185,-111.4798068
00:04.2,-2.6015964,109.50572,94.67599,42.065693,137.698089,29.20887027,-56.49259025,-133.8354667,57.79975185,-111.4798068
00:04.2,-1.3160524,110.083015,94.60031,41.987938,137.698089,29.20887027,-56.49259025,-149.9821296,59.34202223,-101.0639118
00:04.2,-1.3160524,110.083015,94.60031,41.987938,137.698089,29.20887027,-56.49259025,-149.9821296,59.34202223,-101.0639118
00:04.2,-1.3160524,110.083015,94.60031,41.987938,137.698089,29.20887027,-56.49259025,-149.9821296,59.34202223,-101.0639118
00:04.2,-1.3160524,110.083015,94.60031,41.987938,139.1444772,29.81153201,-57.38401873,-149.9821296,59.34202223,-101.0639118
00:04.2,-1.3160524,110.083015,94.60031,41.987938,139.1444772,29.81153201,-57.38401873,-149.9821296,59.34202223,-101.0639118
00:04.2,-1.3160524,110.083015,94.60031,41.987938,139.1444772,29.81153201,-57.38401873,-149.9821296,59.34202223,-101.0639118
00:04.2,-1.3160524,110.083015,94.60031,41.987938,139.1444772,29.81153201,-57.38401873,-149.9821296,59.34202223,-101.0639118
00:04.2,-1.1760724,110.083015,94.60031,41.987938,139.1444772,29.81153201,-57.38401873,-147.5415117,55.78582618,-99.77383245
00:04.2,-1.1760724,109.99706,95.140175,41.74242,139.1444772,29.81153201,-57.38401873,-147.5415117,55.78582618,-99.77383245
00:04.2,-1.1760724,109.99706,95.140175,41.74242,139.1444772,29.81153201,-57.38401873,-147.5415117,55.78582618,-99.77383245
00:04.2,-1.1760724,109.99706,95.140175,41.74242,139.1444772,29.81153201,-57.38401873,-147.5415117,55.78582618,-99.77383245
00:04.2,-1.1760724,109.99706,95.140175,41.74242,139.1444772,29.81153201,-57.38401873,-147.5415117,55.78582618,-99.77383245
00:04.2,-1.1760724,109.99706,95.140175,41.74242,139.1444772,29.81153201,-57.38401873,-147.5415117,55.78582618,-99.77383245
00:04.2,-1.1760724,109.99706,95.140175,41.74242,139.1444772,29.81153201,-57.38401873,-147.5415117,55.78582618,-99.77383245
00:04.2,-1.1760724,109.99706,95.140175,41.74242,139.1444772,29.81153201,-57.38401873,-147.5415117,55.78582618,-99.77383245
00:04.2,-1.1204392,109.55,96.020325,41.43394,140.6857503,30.22432474,-58.2200612,-143.7912871,50.45129476,-99.18614249
00:04.2,-1.1204392,109.55,96.020325,41.43394,140.6857503,30.22432474,-58.2200612,-143.7912871,50.45129476,-99.18614249
00:04.2,-1.1204392,109.55,96.020325,41.43394,140.6857503,30.22432474,-58.2200612,-143.7912871,50.45129476,-99.18614249
00:04.2,-1.1204392,109.55,96.020325,41.43394,140.6857503,30.22432474,-58.2200612,-143.7912871,50.45129476,-99.18614249
00:04.2,-1.1204392,109.55,96.020325,41.43394,140.6857503,30.22432474,-58.2200612,-143.7912871,50.45129476,-99.18614249
00:04.2,-1.1204392,109.55,96.020325,41.43394,140.6857503,30.22432474,-58.2200612,-143.7912871,50.45129476,-99.18614249
00:04.2,-1.1204392,109.55,96.020325,41.43394,140.6857503,30.22432474,-58.2200612,-143.7912871,50.45129476,-99.18614249
00:04.2,-1.1204392,109.55,96.020325,41.43394,140.6857503,30.22432474,-58.2200612,-143.7912871,50.45129476,-99.18614249
00:04.2,-0.7076773,109.55,96.020325,41.43394,140.6857503,30.22432474,-58.2200612,-150.8890557,51.33660339,-96.51559316
00:04.2,-0.7076773,108.79,97.24397,41.15464,140.6857503,30.22432474,-58.2200612,-150.8890557,51.33660339,-96.51559316
00:04.2,-0.7076773,108.79,97.24397,41.15464,140.6857503,30.22432474,-58.2200612,-150.8890557,51.33660339,-96.51559316
00:04.2,-0.7076773,108.79,97.24397,41.15464,140.6857503,30.22432474,-58.2200612,-150.8890557,51.33660339,-96.51559316
00:04.2,-0.7076773,108.79,97.24397,41.15464,142.0542607,30.64657045,-58.98597129,-150.8890557,51.33660339,-96.51559316
00:04.3,-0.7076773,108.79,97.24397,41.15464,142.0542607,30.64657045,-58.98597129,-150.8890557,51.33660339,-96.51559316
00:04.3,-0.7076773,108.79,97.24397,41.15464,142.0542607,30.64657045,-58.98597129,-150.8890557,51.33660339,-96.51559316
00:04.3,-0.7076773,108.79,97.24397,41.15464,142.0542607,30.64657045,-58.98597129,-150.8890557,51.33660339,-96.51559316
00:04.3,-0.6436693,107.78259,98.744705,40.848766,142.0542607,30.64657045,-58.98597129,-154.5253392,57.15022135,-97.50184516
00:04.3,-0.6436693,107.78259,98.744705,40.848766,142.0542607,30.64657045,-58.98597129,-154.5253392,57.15022135,-97.50184516
00:04.3,-0.6436693,107.78259,98.744705,40.848766,142.0542607,30.64657045,-58.98597129,-154.5253392,57.15022135,-97.50184516
00:04.3,-0.6436693,107.78259,98.744705,40.848766,142.0542607,30.64657045,-58.98597129,-154.5253392,57.15022135,-97.50184516
00:04.3,-0.6436693,107.78259,98.744705,40.848766,142.0542607,30.64657045,-58.98597129,-154.5253392,57.15022135,-97.50184516
00:04.3,-0.6436693,107.78259,98.744705,40.848766,142.0542607,30.64657045,-58.98597129,-154.5253392,57.15022135,-97.50184516
00:04.3,-0.6436693,107.78259,98.744705,40.848766,142.0542607,30.64657045,-58.98597129,-154.5253392,57.15022135,-97.50184516
00:04.3,1.274178,106.75825,100.30616,40.44014,142.0542607,30.64657045,-58.98597129,164.1027944,55.45545676,-75.86657892
00:04.3,1.274178,106.75825,100.30616,40.44014,142.0542607,30.64657045,-58.98597129,164.1027944,55.45545676,-75.86657892
00:04.3,1.274178,106.75825,100.30616,40.44014,142.4952314,31.14274612,-59.32358755,164.1027944,55.45545676,-75.86657892
00:04.3,1.274178,106.75825,100.30616,40.44014,142.4952314,31.14274612,-59.32358755,164.1027944,55.45545676,-75.86657892
00:04.3,1.274178,106.75825,100.30616,40.44014,142.4952314,31.14274612,-59.32358755,164.1027944,55.45545676,-75.86657892
00:04.3,1.274178,106.75825,100.30616,40.44014,142.4952314,31.14274612,-59.32358755,164.1027944,55.45545676,-75.86657892
00:04.3,1.274178,106.75825,100.30616,40.44014,142.4952314,31.14274612,-59.32358755,164.1027944,55.45545676,-75.86657892
00:04.3,5.066802,105.37774,101.58133,39.963337,142.4952314,31.14274612,-59.32358755,102.618415,44.29590437,-47.05354885
00:04.3,5.066802,105.37774,101.58133,39.963337,142.4952314,31.14274612,-59.32358755,102.618415,44.29590437,-47.05354885
00:04.3,5.066802,105.37774,101.58133,39.963337,142.4952314,31.14274612,-59.32358755,102.618415,44.29590437,-47.05354885
00:04.3,5.066802,105.37774,101.58133,39.963337,142.4952314,31.14274612,-59.32358755,102.618415,44.29590437,-47.05354885
00:04.3,5.066802,105.37774,101.58133,39.963337,142.4952314,31.14274612,-59.32358755,102.618415,44.29590437,-47.05354885
00:04.3,5.066802,105.37774,101.58133,39.963337,142.4952314,31.14274612,-59.32358755,102.618415,44.29590437,-47.05354885
00:04.3,5.066802,105.37774,101.58133,39.963337,142.4952314,31.14274612,-59.32358755,102.618415,44.29590437,-47.05354885
00:04.3,5.066802,105.37774,101.58133,39.963337,141.6976975,31.40580745,-59.07818568,102.618415,44.29590437,-47.05354885
00:04.3,1.925624,104.13781,102.39562,39.485752,141.6976975,31.40580745,-59.07818568,143.6060524,49.06713643,-71.86464131
00:04.3,1.925624,104.13781,102.39562,39.485752,141.6976975,31.40580745,-59.07818568,143.6060524,49.06713643,-71.86464131
00:04.3,1.925624,104.13781,102.39562,39.485752,141.6976975,31.40580745,-59.07818568,143.6060524,49.06713643,-71.86464131
00:04.3,1.925624,104.13781,102.39562,39.485752,141.6976975,31.40580745,-59.07818568,143.6060524,49.06713643,-71.86464131
00:04.3,1.925624,104.13781,102.39562,39.485752,141.6976975,31.40580745,-59.07818568,143.6060524,49.06713643,-71.86464131
00:04.3,1.925624,104.13781,102.39562,39.485752,141.6976975,31.40580745,-59.07818568,143.6060524,49.06713643,-71.86464131
00:04.3,1.925624,104.13781,102.39562,39.485752,141.6976975,31.40580745,-59.07818568,143.6060524,49.06713643,-71.86464131
00:04.3,-0.38464624,103.439384,102.85867,39.17325,141.6976975,31.40580745,-59.07818568,-164.8333787,47.43646292,-93.55359967
00:04.3,-0.38464624,103.439384,102.85867,39.17325,142.7670729,31.72641994,-59.76769328,-164.8333787,47.43646292,-93.55359967
00:04.3,-0.38464624,103.439384,102.85867,39.17325,142.7670729,31.72641994,-59.76769328,-164.8333787,47.43646292,-93.55359967
00:04.3,-0.38464624,103.439384,102.85867,39.17325,142.7670729,31.72641994,-59.76769328,-164.8333787,47.43646292,-93.55359967
00:04.3,-0.38464624,103.439384,102.85867,39.17325,142.7670729,31.72641994,-59.76769328,-164.8333787,47.43646292,-93.55359967
00:04.3,-0.38464624,103.439384,102.85867,39.17325,142.7670729,31.72641994,-59.76769328,-164.8333787,47.43646292,-93.55359967
00:04.3,-0.38464624,103.439384,102.85867,39.17325,142.7670729,31.72641994,-59.76769328,-164.8333787,47.43646292,-93.55359967
00:04.4,-4.2125645,103.269485,103.34816,38.966675,142.7670729,31.72641994,-59.76769328,-102.0504301,41.85957248,-125.2803816
00:04.4,-4.2125645,103.269485,103.34816,38.966675,142.7670729,31.72641994,-59.76769328,-102.0504301,41.85957248,-125.2803816
00:04.4,-4.2125645,103.269485,103.34816,38.966675,142.7670729,31.72641994,-59.76769328,-102.0504301,41.85957248,-125.2803816
00:04.4,-4.2125645,103.269485,103.34816,38.966675,142.7670729,31.72641994,-59.76769328,-102.0504301,41.85957248,-125.2803816
00:04.4,-4.2125645,103.269485,103.34816,38.966675,142.7670729,31.72641994,-59.76769328,-102.0504301,41.85957248,-125.2803816
00:04.4,-4.2125645,103.269485,103.34816,38.966675,142.7670729,31.72641994,-59.76769328,-102.0504301,41.85957248,-125.2803816
00:04.4,-4.2125645,103.269485,103.34816,38.966675,145.0707318,31.9290819,-61.07794895,-102.0504301,41.85957248,-125.2803816
00:04.4,-1.6654046,103.269485,103.34816,38.966675,145.0707318,31.9290819,-61.07794895,-134.7166841,43.54647894,-104.2938058
00:04.4,-1.6654046,102.70885,104.37438,38.900745,145.0707318,31.9290819,-61.07794895,-134.7166841,43.54647894,-104.2938058
00:04.4,-1.6654046,102.70885,104.37438,38.900745,145.0707318,31.9290819,-61.07794895,-134.7166841,43.54647894,-104.2938058
00:04.4,-1.6654046,102.70885,104.37438,38.900745,145.0707318,31.9290819,-61.07794895,-134.7166841,43.54647894,-104.2938058
00:04.4,-1.6654046,102.70885,104.37438,38.900745,145.0707318,31.9290819,-61.07794895,-134.7166841,43.54647894,-104.2938058
00:04.4,-1.6654046,102.70885,104.37438,38.900745,145.0707318,31.9290819,-61.07794895,-134.7166841,43.54647894,-104.2938058
00:04.4,-1.6654046,102.70885,104.37438,38.900745,145.0707318,31.9290819,-61.07794895,-134.7166841,43.54647894,-104.2938058
00:04.4,-1.6654046,102.70885,104.37438,38.900745,145.0707318,31.9290819,-61.07794895,-134.7166841,43.54647894,-104.2938058
00:04.4,-2.841477,101.65395,105.72215,38.83137,145.0707318,31.9290819,-61.07794895,-123.3769581,47.56711761,-114.9514144
00:04.4,-2.841477,101.65395,105.72215,38.83137,145.0707318,31.9290819,-61.07794895,-123.3769581,47.56711761,-114.9514144
00:04.4,-2.841477,101.65395,105.72215,38.83137,146.9017826,32.24184309,-62.15541813,-123.3769581,47.56711761,-114.9514144
00:04.4,-2.841477,101.65395,105.72215,38.83137,146.9017826,32.24184309,-62.15541813,-123.3769581,47.56711761,-114.9514144
00:04.4,-2.841477,101.65395,105.72215,38.83137,146.9017826,32.24184309,-62.15541813,-123.3769581,47.56711761,-114.9514144
00:04.4,-2.841477,101.65395,105.72215,38.83137,146.9017826,32.24184309,-62.15541813,-123.3769581,47.56711761,-114.9514144
00:04.4,-0.3152544,100.574,107.06888,38.73962,146.9017826,32.24184309,-62.15541813,-176.6271756,51.67313705,-92.88288192
00:04.4,-0.3152544,100.574,107.06888,38.73962,146.9017826,32.24184309,-62.15541813,-176.6271756,51.67313705,-92.88288192
00:04.4,-0.3152544,100.574,107.06888,38.73962,146.9017826,32.24184309,-62.15541813,-176.6271756,51.67313705,-92.88288192
00:04.4,-0.3152544,100.574,107.06888,38.73962,146.9017826,32.24184309,-62.15541813,-176.6271756,51.67313705,-92.88288192
00:04.4,-0.3152544,100.574,107.06888,38.73962,146.9017826,32.24184309,-62.15541813,-176.6271756,51.67313705,-92.88288192
00:04.4,-0.3152544,100.574,107.06888,38.73962,146.9017826,32.24184309,-62.15541813,-176.6271756,51.67313705,-92.88288192
00:04.4,-0.3152544,100.574,107.06888,38.73962,146.9017826,32.24184309,-62.15541813,-176.6271756,51.67313705,-92.88288192
00:04.4,-0.3152544,100.574,107.06888,38.73962,146.9017826,32.24184309,-62.15541813,-176.6271756,51.67313705,-92.88288192
00:04.4,-0.2213361,99.81555,107.95386,38.667545,147.6312058,32.63047061,-62.7699644,177.1183892,48.9836681,-91.80438139
00:04.4,-0.2213361,99.81555,107.95386,38.667545,147.6312058,32.63047061,-62.7699644,177.1183892,48.9836681,-91.80438139
00:04.4,-0.2213361,99.81555,107.95386,38.667545,147.6312058,32.63047061,-62.7699644,177.1183892,48.9836681,-91.80438139
00:04.4,-0.2213361,99.81555,107.95386,38.667545,147.6312058,32.63047061,-62.7699644,177.1183892,48.9836681,-91.80438139
00:04.4,-0.2213361,99.81555,107.95386,38.667545,147.6312058,32.63047061,-62.7699644,177.1183892,48.9836681,-91.80438139
00:04.4,-0.2213361,99.81555,107.95386,38.667545,147.6312058,32.63047061,-62.7699644,177.1183892,48.9836681,-91.80438139
00:04.4,-0.2213361,99.81555,107.95386,38.667545,147.6312058,32.63047061,-62.7699644,177.1183892,48.9836681,-91.80438139
00:04.4,-0.2213361,99.81555,107.95386,38.667545,147.6312058,32.63047061,-62.7699644,177.1183892,48.9836681,-91.80438139
00:04.5,-0.47078785,99.52189,108.24629,38.778538,147.6312058,32.63047061,-62.7699644,-178.6006495,46.63035716,-93.73798745
00:04.5,-0.47078785,99.52189,108.24629,38.778538,147.6312058,32.63047061,-62.7699644,-178.6006495,46.63035716,-93.73798745
